876	2	346	0	0	0	0	7
877	2	346	0	0	0	3	7
878	3	346	0	0	0	0	7
879	3	346	0	0	0	0	7
880	0	347	0	0	0	3	3
881	3	347	0	0	0	1	7
882	3	347	0	0	0	1	7
883	1	348	0	0	0	1	4
884	1	348	0	0	0	1	5
885	3	348	0	0	0	2	7
886	3	348	0	0	0	3	7
887	4	348	0	0	0	1	0
888	2	349	0	0	0	1	0
889	4	350	0	0	0	2	0
890	2	351	0	0	0	2	0
891	2	351	0	0	0	1	0
892	2	351	0	0	0	1	0
893	3	351	0	0	0	2	0
894	3	352	0	0	0	1	7
895	3	352	0	0	0	2	7
896	3	353	0	0	0	3	7
897	3	354	0	0	0	3	7
898	2	355	0	0	0	1	7
899	3	355	0	0	0	3	7
900	3	355	0	0	0	0	7
901	2	356	0	0	0	1	7
902	2	356	0	0	0	0	7
903	3	357	0	0	0	2	7
904	4	357	0	0	0	2	0
905	2	358	0	0	0	2	7
906	2	358	0	0	0	1	7
907	3	358	0	0	0	1	0
908	3	358	0	0	0	3	7
909	0	359	0	0	0	3	0
910	3	359	0	0	0	3	7
911	3	359	0	0	0	2	7
912	3	360	0	0	0	2	7
913	3	361	0	0	0	2	7
914	3	361	0	0	0	0	7
915	0	362	0	0	0	2	0
916	3	362	0	0	0	0	0
917	3	362	0	0	0	1	7
918	3	363	0	0	0	1	7
919	0	364	0	0	0	1	2
920	0	364	0	0	0	0	2
921	3	364	0	0	0	0	7
922	3	364	0	0	0	1	7
923	3	365	0	0	0	3	7
924	4	365	0	0	0	0	0
925	4	365	0	0	0	0	0
926	3	366	0	0	0	2	7
927	0	367	0	0	0	3	0
928	1	367	0	0	0	1	4
929	3	367	0	0	0	3	0
930	3	367	0	0	0	3	7
931	3	368	0	0	0	2	0
932	1	369	0	0	0	0	4
933	1	369	0	0	0	2	4
934	3	369	0	0	0	2	0
935	3	369	0	0	0	3	7
936	1	370	0	0	0	2	6
937	2	370	0	0	0	3	7
938	3	370	0	0	0	0	7
939	4	371	0	0	0	1	0
940	4	371	0	0	0	2	0
941	2	372	0	0	0	1	7
942	3	372	0	0	0	2	0
943	3	372	0	0	0	1	0
944	3	373	0	0	0	1	0
945	4	374	0	0	0	2	0
946	2	375	0	0	0	0	7
947	1	376	0	0	0	1	4
948	3	376	0	0	0	1	7
949	3	376	0	0	0	0	7
950	3	377	0	0	0	2	7
951	2	378	0	0	0	3	0
952	3	378	0	0	0	2	0
953	4	379	0	0	0	1	0
954	1	380	0	0	0	0	5
955	1	380	0	0	0	0	6
956	3	380	0	0	0	1	7
957	3	380	0	0	0	0	0
958	3	381	0	0	0	3	0
959	3	381	0	0	0	1	0
960	4	382	0	0	0	1	7
961	0	383	0	0	0	3	0
962	0	383	0	0	0	2	0
963	3	383	0	0	0	1	0
964	3	383	0	0	0	2	7
965	0	384	0	0	0	0	0
966	2	384	0	0	0	3	7
967	2	384	0	0	0	2	0
968	0	385	0	0	0	2	0
969	0	385	0	0	0	3	0
970	3	385	0	0	0	0	7
971	3	385	0	0	0	1	0
972	0	386	0	0	0	2	3
973	3	386	0	0	0	3	7
974	3	386	0	0	0	1	7
975	0	387	0	0	0	0	2
976	1	387	0	0	0	3	4
977	3	387	0	0	0	1	7
978	3	387	0	0	0	1	0
979	2	388	0	0	0	2	7
980	3	388	0	0	0	3	7
981	3	388	0	0	0	2	7
982	3	388	0	0	0	3	7
983	0	389	0	0	0	3	3
984	2	389	0	0	0	0	7
985	2	389	0	0	0	0	7
986	2	389	0	0	0	2	7
987	3	389	0	0	0	3	7
988	3	389	0	0	0	1	7
989	2	390	0	0	0	2	7
990	2	390	0	0	0	0	7
991	3	390	0	0	0	2	7
992	3	390	0	0	0	3	7
993	3	391	0	0	0	2	0
994	4	391	0	0	0	2	0
995	3	392	0	0	0	3	0
996	3	392	0	0	0	3	0
997	3	392	0	0	0	1	0
998	1	393	0	0	0	2	4
999	3	393	0	0	0	2	7
1000	3	393	0	0	0	0	7
1001	1	394	0	0	0	2	6
1002	2	394	0	0	0	3	7
1003	3	394	0	0	0	2	0
1004	4	394	0	0	0	0	0
1005	3	395	0	0	0	0	7
1006	0	396	0	0	0	3	0
1007	0	396	0	0	0	2	3
1008	3	396	0	0	0	0	7
1009	3	396	0	0	0	0	0
1010	3	397	0	0	0	1	7
1011	3	397	0	0	0	2	0
1012	3	398	0	0	0	3	0
1013	4	398	0	0	0	2	0
1014	4	399	0	0	0	2	0
1015	4	399	0	0	0	0	0
1016	1	400	0	0	0	2	5
1017	1	400	0	0	0	3	5
1018	3	400	0	0	0	2	7
1019	3	400	0	0	0	2	7
1020	1	401	0	0	0	1	6
1021	2	401	0	0	0	1	7
1022	3	401	0	0	0	2	0
1023	3	401	0	0	0	1	0
1024	3	402	0	0	0	3	7
1025	3	403	0	0	0	1	7
1026	3	404	0	0	0	1	7
1027	3	405	0	0	0	3	7
1028	4	405	0	0	0	0	0
1029	0	406	0	0	0	2	0
1030	1	406	0	0	0	1	4
1031	3	406	0	0	0	3	7
1032	3	406	0	0	0	0	0
1033	3	407	0	0	0	0	0
1034	4	407	0	0	0	3	0
1035	4	408	0	0	0	1	0
1036	4	408	0	0	0	3	7
1037	2	409	0	0	0	3	7
1038	2	409	0	0	0	1	7
1039	3	409	0	0	0	2	0
1040	3	409	0	0	0	1	7
1041	0	410	0	0	0	1	0
1042	0	410	0	0	0	1	0
1043	3	410	0	0	0	2	0
1044	3	410	0	0	0	3	7
1045	2	411	0	0	0	3	7
1046	2	411	0	0	0	0	7
1047	1	412	0	0	0	3	4
1048	3	412	0	0	0	1	7
1049	3	412	0	0	0	2	0
1050	3	413	0	0	0	3	7
1051	3	414	0	0	0	3	7
1052	4	414	0	0	0	2	0
1053	4	414	0	0	0	2	0
1054	2	415	0	0	0	0	7
1055	2	415	0	0	0	3	7
1056	3	415	0	0	0	0	7
1057	3	416	0	0	0	2	7
1058	3	416	0	0	0	1	0
1059	4	416	0	0	0	1	0
1060	0	417	0	0	0	1	3
1061	2	417	0	0	0	2	7
1062	3	417	0	0	0	2	7
1063	2	418	0	0	0	3	7
1064	2	418	0	0	0	3	7
1065	3	418	0	0	0	0	7
1066	3	418	0	0	0	0	7
1067	2	419	0	0	0	0	7
1068	3	419	0	0	0	0	7
1069	1	420	0	0	0	2	4
1070	1	420	0	0	0	0	4
1071	3	420	0	0	0	0	0
1072	3	420	0	0	0	3	7
1073	3	421	0	0	0	1	0
1074	3	421	0	0	0	0	0
1075	4	421	0	0	0	1	0
1076	2	422	0	0	0	0	7
1077	2	422	0	0	0	3	7
1078	3	422	0	0	0	1	7
1079	0	423	0	0	0	1	3
1080	1	423	0	0	0	3	4
1081	3	423	0	0	0	1	0
1082	3	423	0	0	0	1	7
1083	3	424	0	0	0	0	0
1084	3	424	0	0	0	2	0
1085	1	425	0	0	0	0	4
1086	3	425	0	0	0	1	7
1087	3	425	0	0	0	2	0
1088	2	426	0	0	0	1	7
1089	3	426	0	0	0	0	7
1090	4	426	0	0	0	0	0
1091	4	426	0	0	0	2	0
1092	3	427	0	0	0	2	7
1093	4	427	0	0	0	1	0
1094	3	428	0	0	0	1	0
1095	4	428	0	0	0	0	0
1096	4	428	0	0	0	2	0
1097	2	429	0	0	0	0	7
1098	3	429	0	0	0	0	7
1099	2	430	0	0	0	3	7
1100	2	430	0	0	0	1	7
1101	2	431	0	0	0	1	7
1102	3	431	0	0	0	2	7
1103	3	431	0	0	0	3	7
1104	4	431	0	0	0	2	0
1105	2	432	0	0	0	3	7
1106	2	432	0	0	0	1	7
1107	3	432	0	0	0	2	0
1108	3	433	0	0	0	0	0
1109	3	433	0	0	0	2	0
1110	3	434	0	0	0	3	0
1111	0	435	0	0	0	2	0
1112	0	435	0	0	0	1	0
1113	3	435	0	0	0	0	0
1114	3	435	0	0	0	3	7
1115	1	436	0	0	0	0	5
1116	3	436	0	0	0	2	0
1117	3	436	0	0	0	3	7
1118	3	437	0	0	0	1	0
1119	2	438	0	0	0	0	7
1120	2	439	0	0	0	0	0
1121	3	439	0	0	0	3	7
1122	3	439	0	0	0	0	0
1123	3	440	0	0	0	1	7
1124	2	441	0	0	0	0	7
1125	3	441	0	0	0	1	0
1126	3	441	0	0	0	2	7
1127	2	442	0	0	0	0	0
1128	2	442	0	0	0	2	0
1129	3	442	0	0	0	3	0
1130	3	442	0	0	0	0	7
1131	1	443	0	0	0	0	6
1132	2	443	0	0	0	0	7
1133	3	443	0	0	0	0	7
1134	3	443	0	0	0	0	7
1135	3	444	0	0	0	3	0
1136	3	444	0	0	0	0	0
1137	4	444	0	0	0	0	7
1138	4	444	0	0	0	2	0
1139	3	445	0	0	0	1	7
1140	3	445	0	0	0	2	0
1141	3	445	0	0	0	2	0
1142	3	446	0	0	0	1	7
1143	3	446	0	0	0	2	0
1144	1	447	0	0	0	3	4
1145	3	447	0	0	0	2	7
1146	3	447	0	0	0	0	0
1147	3	448	0	0	0	2	7
1148	4	449	0	0	0	1	0
1149	4	449	0	0	0	1	0
1150	0	450	0	0	0	0	0
1151	4	450	0	0	0	3	0
1152	1	451	0	0	0	3	6
1153	2	451	0	0	0	0	0
1154	3	451	0	0	0	2	7
1155	3	451	0	0	0	2	7
1156	4	452	0	0	0	3	0
1157	3	453	0	0	0	3	7
1158	3	453	0	0	0	3	0
1159	2	454	0	0	0	3	7
1160	3	454	0	0	0	0	7
1161	3	454	0	0	0	2	7
1162	4	454	0	0	0	2	0
1163	4	454	0	0	0	3	0
1164	2	455	0	0	0	1	7
1165	3	455	0	0	0	0	0
1166	3	455	0	0	0	0	7
1167	2	456	0	0	0	2	7
1168	2	456	0	0	0	0	7
1169	3	456	0	0	0	1	0
1170	4	457	0	0	0	0	0
1171	2	458	0	0	0	0	7
1172	3	458	0	0	0	2	0
1173	3	458	0	0	0	2	7
1174	3	458	0	0	0	2	0
1175	2	459	0	0	0	1	7
1176	3	459	0	0	0	0	7
1177	3	459	0	0	0	2	7
1178	3	459	0	0	0	2	7
1179	4	460	0	0	0	1	0
1180	3	461	0	0	0	3	7
1181	3	461	0	0	0	2	7
1182	4	462	0	0	0	0	0
1183	4	462	0	0	0	0	0
1184	0	463	0	0	0	1	3
1185	0	463	0	0	0	3	0
1186	3	463	0	0	0	2	0
1187	3	463	0	0	0	1	7
1188	1	464	0	0	0	2	6
1189	2	464	0	0	0	3	7
1190	3	464	0	0	0	2	7
1191	1	465	0	0	0	3	6
1192	2	465	0	0	0	0	7
1193	3	465	0	0	0	2	7
1194	3	465	0	0	0	3	7
1195	3	466	0	0	0	2	7
1196	2	467	0	0	0	1	0
1197	3	467	0	0	0	2	7
1198	3	467	0	0	0	1	7
1199	3	468	0	0	0	3	7
1200	3	468	0	0	0	1	7
1201	2	469	0	0	0	1	7
1202	2	469	0	0	0	0	7
1203	3	470	0	0	0	2	0
1204	3	470	0	0	0	3	0
1205	4	471	0	0	0	0	0
1206	4	471	0	0	0	2	0
1207	3	472	0	0	0	0	0
1208	2	473	0	0	0	3	0
1209	2	473	0	0	0	1	7
1210	3	473	0	0	0	3	7
1211	0	474	0	0	0	1	3
1212	3	474	0	0	0	1	7
1213	3	474	0	0	0	1	0
1214	4	475	0	0	0	0	7
1215	3	476	0	0	0	3	7
1216	3	477	0	0	0	2	7
1217	3	477	0	0	0	0	0
1218	3	477	0	0	0	2	7
1219	3	478	0	0	0	2	7
1220	3	478	0	0	0	3	0
1221	3	479	0	0	0	3	7
1222	3	479	0	0	0	0	7
1223	3	480	0	0	0	3	7
1224	4	480	0	0	0	1	0
1225	3	481	0	0	0	3	0
1226	3	481	0	0	0	0	7
1227	0	482	0	0	0	2	0
1228	3	482	0	0	0	3	7
1229	3	482	0	0	0	3	0
1230	3	482	0	0	0	1	7
1231	3	483	0	0	0	3	0
1232	3	484	0	0	0	3	7
1233	3	485	0	0	0	1	7
1234	2	486	0	0	0	2	7
1235	3	486	0	0	0	1	7
1236	3	486	0	0	0	2	7
1237	4	486	0	0	0	1	0
1238	3	487	0	0	0	0	0
1239	2	488	0	0	0	2	7
1240	2	488	0	0	0	0	7
1241	3	488	0	0	0	2	7
1242	3	488	0	0	0	1	7
1243	2	489	0	0	0	0	7
1244	4	489	0	0	0	3	0
1245	2	490	0	0	0	0	0
1246	3	490	0	0	0	2	7
1247	3	490	0	0	0	2	7
1248	3	491	0	0	0	3	0
1249	3	491	0	0	0	0	7
1250	0	492	0	0	0	3	0
1251	0	492	0	0	0	3	0
1252	1	492	0	0	0	0	6
1253	3	492	0	0	0	3	0
1254	3	492	0	0	0	3	7
1255	1	493	0	0	0	2	4
1256	1	493	0	0	0	2	4
1257	3	493	0	0	0	3	0
1258	3	493	0	0	0	3	7
1259	2	494	0	0	0	2	7
1260	1	495	0	0	0	2	4
1261	1	495	0	0	0	0	4
1262	3	495	0	0	0	3	0
1263	3	495	0	0	0	3	7
1264	3	496	0	0	0	2	7
1265	0	497	0	0	0	3	3
1266	0	497	0	0	0	1	2
1267	3	497	0	0	0	3	7
1268	3	497	0	0	0	3	7
1269	3	498	0	0	0	2	7
1270	3	498	0	0	0	0	0
1271	3	499	0	0	0	1	7
1272	3	500	0	0	0	2	7
1273	2	501	0	0	0	3	7
1274	2	501	0	0	0	3	7
1275	3	501	0	0	0	0	7
1276	3	501	0	0	0	3	7
1277	1	502	0	0	0	3	4
1278	3	502	0	0	0	0	7
1279	3	502	0	0	0	3	7
1280	3	502	0	0	0	3	0
1281	1	503	0	0	0	0	5
1282	1	503	0	0	0	0	6
1283	3	503	0	0	0	2	7
1284	3	503	0	0	0	2	0
1285	3	504	0	0	0	2	7
1286	3	505	0	0	0	3	7
1287	3	506	0	0	0	3	7
1288	3	506	0	0	0	3	7
1289	2	507	0	0	0	0	7
1290	2	507	0	0	0	3	7
1291	1	508	0	0	0	2	6
1292	3	508	0	0	0	1	0
1293	4	508	0	0	0	3	0
1294	3	509	0	0	0	2	7
1295	2	510	0	0	0	2	7
1296	3	510	0	0	0	2	7
1297	3	510	0	0	0	3	7
1298	1	511	0	0	0	1	4
1299	3	511	0	0	0	0	7
1300	3	511	0	0	0	1	7
1301	3	511	0	0	0	3	0
1302	4	511	0	0	0	2	0
1303	1	512	0	0	0	3	6
1304	1	512	0	0	0	1	6
1305	3	512	0	0	0	0	7
1306	3	512	0	0	0	1	7
1307	2	513	0	0	0	0	7
1308	3	513	0	0	0	2	0
1309	3	513	0	0	0	0	7
1310	3	514	0	0	0	1	7
1311	2	515	0	0	0	1	0
1312	2	515	0	0	0	0	0
1313	3	515	0	0	0	0	0
1314	3	515	0	0	0	2	0
1315	1	516	0	0	0	2	4
1316	3	516	0	0	0	1	7
1317	3	516	0	0	0	2	7
1318	3	517	0	0	0	3	7
1319	2	518	0	0	0	1	0
1320	3	518	0	0	0	0	0
1321	3	518	0	0	0	0	7
1322	2	519	0	0	0	0	7
1323	2	519	0	0	0	2	7
1324	3	519	0	0	0	1	7
1325	3	519	0	0	0	2	7
1326	3	520	0	0	0	1	0
1327	3	520	0	0	0	2	7
1328	1	521	0	0	0	0	6
1329	2	521	0	0	0	1	7
1330	3	521	0	0	0	1	7
1331	3	521	0	0	0	2	7
1332	4	521	0	0	0	2	0
1333	3	522	0	0	0	0	7
1334	3	522	0	0	0	3	0
1335	4	523	0	0	0	3	7
1336	2	524	0	0	0	2	7
1337	2	524	0	0	0	2	0
1338	3	524	0	0	0	0	0
1339	3	524	0	0	0	2	7
1340	3	525	0	0	0	0	0
1341	4	525	0	0	0	2	7
1342	3	526	0	0	0	3	7
1343	3	526	0	0	0	0	7
1344	3	526	0	0	0	3	7
1345	3	526	0	0	0	3	7
1346	2	527	0	0	0	1	0
1347	0	528	0	0	0	0	0
1348	3	528	0	0	0	1	7
1349	3	528	0	0	0	3	7
1350	2	529	0	0	0	0	7
1351	3	529	0	0	0	2	0
1352	3	529	0	0	0	3	7
1353	4	530	0	0	0	1	0
1354	4	530	0	0	0	2	0
1355	3	531	0	0	0	3	7
1356	4	531	0	0	0	1	0
1357	4	532	0	0	0	1	0
1358	4	532	0	0	0	0	0
1359	2	533	0	0	0	0	7
1360	3	533	0	0	0	1	7
1361	3	533	0	0	0	3	7
1362	3	533	0	0	0	0	7
1363	2	534	0	0	0	1	7
1364	2	534	0	0	0	1	7
1365	3	534	0	0	0	3	0
1366	3	534	0	0	0	2	7
1367	2	535	0	0	0	0	7
1368	3	536	0	0	0	2	7
1369	3	536	0	0	0	0	7
1370	4	536	0	0	0	1	0
1371	4	537	0	0	0	1	0
1372	3	538	0	0	0	1	7
1373	3	539	0	0	0	3	7
1374	1	540	0	0	0	3	4
1375	3	540	0	0	0	0	0
1376	3	540	0	0	0	1	7
1377	0	541	0	0	0	3	0
1378	0	541	0	0	0	3	2
1379	3	541	0	0	0	3	0
1380	3	541	0	0	0	1	7
1381	3	542	0	0	0	1	0
1382	2	543	0	0	0	2	7
1383	2	543	0	0	0	1	7
1384	1	544	0	0	0	2	6
1385	2	544	0	0	0	3	7
1386	3	544	0	0	0	2	0
1387	3	544	0	0	0	0	7
1388	3	545	0	0	0	1	7
1389	3	546	0	0	0	0	7
1390	3	546	0	0	0	3	7
1391	3	547	0	0	0	1	7
1392	3	547	0	0	0	1	0
1393	3	547	0	0	0	0	0
1394	1	548	0	0	0	2	4
1395	1	548	0	0	0	3	5
1396	3	548	0	0	0	3	7
1397	3	548	0	0	0	2	7
1398	3	549	0	0	0	0	7
1399	4	550	0	0	0	1	0
1400	1	551	0	0	0	0	6
1401	3	551	0	0	0	1	7
1402	3	551	0	0	0	3	7
1403	3	552	0	0	0	2	7
1404	3	553	0	0	0	0	7
1405	3	553	0	0	0	3	7
1406	3	553	0	0	0	0	0
1407	1	554	0	0	0	1	4
1408	1	554	0	0	0	0	5
1409	3	554	0	0	0	1	0
1410	3	554	0	0	0	1	7
1411	3	555	0	0	0	1	7
1412	3	555	0	0	0	3	7
1413	3	556	0	0	0	1	7
1414	3	556	0	0	0	1	7
1415	1	557	0	0	0	3	6
1416	3	557	0	0	0	0	7
1417	3	557	0	0	0	2	0
1418	4	558	0	0	0	0	0
1419	4	558	0	0	0	0	0
1420	0	559	0	0	0	3	0
1421	1	559	0	0	0	0	4
1422	1	559	0	0	0	0	4
1423	3	559	0	0	0	3	0
1424	3	559	0	0	0	1	7
1425	2	560	0	0	0	3	7
1426	2	560	0	0	0	2	7
1427	3	560	0	0	0	1	7
1428	3	560	0	0	0	3	7
1429	3	561	0	0	0	0	7
1430	1	562	0	0	0	1	6
1431	1	562	0	0	0	1	6
1432	3	562	0	0	0	3	0
1433	3	562	0	0	0	2	7
1434	3	563	0	0	0	0	7
1435	3	563	0	0	0	2	0
1436	3	563	0	0	0	2	0
1437	4	564	0	0	0	3	0
1438	2	565	0	0	0	0	7
1439	2	565	0	0	0	1	7
1440	3	565	0	0	0	0	7
1441	2	566	0	0	0	0	7
1442	2	566	0	0	0	1	0
1443	3	566	0	0	0	3	7
1444	3	566	0	0	0	2	7
1445	4	566	0	0	0	2	7
1446	3	567	0	0	0	2	0
1447	4	567	0	0	0	0	0
1448	2	568	0	0	0	1	7
1449	2	568	0	0	0	1	7
1450	3	568	0	0	0	3	7
1451	3	568	0	0	0	2	0
1452	3	568	0	0	0	2	7
1453	3	569	0	0	0	1	7
1454	3	569	0	0	0	2	0
1455	3	569	0	0	0	1	0
1456	2	570	0	0	0	2	7
1457	3	570	0	0	0	1	0
1458	3	570	0	0	0	0	7
1459	0	571	0	0	0	3	0
1460	1	571	0	0	0	2	5
1461	3	571	0	0	0	1	0
1462	3	571	0	0	0	0	7
1463	3	572	0	0	0	2	7
1464	3	572	0	0	0	3	7
1465	1	573	0	0	0	3	6
1466	3	573	0	0	0	0	7
1467	0	574	0	0	0	1	3
1468	0	574	0	0	0	1	3
1469	3	574	0	0	0	2	7
1470	3	574	0	0	0	0	7
1471	3	575	0	0	0	2	7
1472	1	576	0	0	0	3	4
1473	3	576	0	0	0	0	7
1474	3	576	0	0	0	0	7
1475	3	577	0	0	0	3	7
1476	3	578	0	0	0	3	7
1477	3	578	0	0	0	2	7
1478	3	578	0	0	0	0	0
1479	1	579	0	0	0	2	4
1480	1	579	0	0	0	0	5
1481	3	579	0	0	0	2	0
1482	3	579	0	0	0	0	7
1483	2	580	0	0	0	2	0
1484	2	580	0	0	0	1	0
1485	3	580	0	0	0	0	0
1486	3	580	0	0	0	0	7
1487	3	580	0	0	0	3	7
1488	3	580	0	0	0	1	0
1489	2	581	0	0	0	0	7
1490	3	581	0	0	0	1	7
1491	3	581	0	0	0	1	0
1492	1	582	0	0	0	0	4
1493	1	582	0	0	0	2	6
1494	3	582	0	0	0	1	0
1495	3	582	0	0	0	2	7
1496	3	583	0	0	0	3	7
1497	4	583	0	0	0	1	7
1498	4	583	0	0	0	1	7
1499	1	584	0	0	0	0	6
1500	1	584	0	0	0	0	6
1501	4	584	0	0	0	3	0
1502	1	585	0	0	0	0	4
1503	1	585	0	0	0	3	6
1504	3	585	0	0	0	0	7
1505	3	585	0	0	0	3	0
1506	3	586	0	0	0	0	7
1507	1	587	0	0	0	1	5
1508	3	587	0	0	0	1	7
1509	3	587	0	0	0	1	7
1510	2	588	0	0	0	1	0
1511	2	588	0	0	0	1	7
1512	1	589	0	0	0	3	6
1513	2	589	0	0	0	0	0
1514	3	589	0	0	0	3	7
1515	3	589	0	0	0	0	7
1516	1	590	0	0	0	2	4
1517	1	590	0	0	0	2	4
1518	3	590	0	0	0	3	7
1519	3	590	0	0	0	0	7
1520	1	591	0	0	0	0	4
1521	1	591	0	0	0	3	4
1522	3	591	0	0	0	2	0
1523	2	592	0	0	0	1	7
1524	2	592	0	0	0	0	7
1525	3	593	0	0	0	0	7
1526	1	594	0	0	0	0	4
1527	1	594	0	0	0	1	5
1528	1	594	0	0	0	3	6
1529	3	594	0	0	0	3	0
1530	3	594	0	0	0	0	7
1531	3	595	0	0	0	3	7
1532	4	595	0	0	0	1	0
1533	4	595	0	0	0	1	0
1534	2	596	0	0	0	2	0
1535	3	596	0	0	0	2	0
1536	3	596	0	0	0	2	0
1537	4	596	0	0	0	0	7
1538	1	597	0	0	0	2	6
1539	2	597	0	0	0	0	7
1540	3	597	0	0	0	2	7
1541	3	597	0	0	0	0	7
1542	3	598	0	0	0	3	0
1543	3	599	0	0	0	2	7
1544	3	599	0	0	0	1	7
1545	4	599	0	0	0	3	7
1546	2	600	0	0	0	0	7
1547	2	600	0	0	0	3	7
1548	3	600	0	0	0	1	0
1549	3	600	0	0	0	1	7
1550	1	601	0	0	0	2	5
1551	3	601	0	0	0	0	7
1552	3	601	0	0	0	3	7
1553	3	602	0	0	0	2	0
1554	3	602	0	0	0	0	0
1555	1	603	0	0	0	0	4
1556	1	603	0	0	0	3	5
1557	3	603	0	0	0	3	7
1558	3	603	0	0	0	1	7
1559	2	604	0	0	0	0	7
1560	0	605	0	0	0	1	0
1561	1	605	0	0	0	1	4
1562	1	605	0	0	0	1	4
1563	3	605	0	0	0	0	7
1564	3	605	0	0	0	0	7
1565	0	606	0	0	0	2	0
1566	2	606	0	0	0	0	7
1567	3	606	0	0	0	0	7
1568	4	607	0	0	0	3	0
1569	3	608	0	0	0	0	7
1570	2	609	0	0	0	0	7
1571	2	609	0	0	0	1	7
1572	3	609	0	0	0	1	7
1573	3	609	0	0	0	0	0
1574	3	610	0	0	0	2	7
1575	4	610	0	0	0	3	0
1576	4	610	0	0	0	0	7
1577	2	611	0	0	0	1	0
1578	3	611	0	0	0	0	0
1579	3	611	0	0	0	1	7
1580	2	612	0	0	0	1	7
1581	3	612	0	0	0	2	0
1582	3	612	0	0	0	3	7
1583	0	613	0	0	0	3	0
1584	3	613	0	0	0	3	7
1585	3	613	0	0	0	2	7
1586	1	614	0	0	0	2	5
1587	2	614	0	0	0	0	0
1588	2	614	0	0	0	3	7
1589	3	614	0	0	0	0	0
1590	3	614	0	0	0	0	7
1591	3	615	0	0	0	1	7
1592	3	615	0	0	0	1	7
1593	0	616	0	0	0	3	0
1594	3	616	0	0	0	0	0
1595	3	616	0	0	0	1	7
1596	2	617	0	0	0	2	0
1597	3	617	0	0	0	1	0
1598	3	617	0	0	0	1	7
1599	0	618	0	0	0	3	0
1600	3	618	0	0	0	0	7
1601	3	618	0	0	0	2	7
1602	0	619	0	0	0	3	3
1603	0	619	0	0	0	3	2
1604	1	619	0	0	0	1	4
1605	3	619	0	0	0	0	7
1606	3	619	0	0	0	1	0
1607	3	619	0	0	0	0	7
1608	2	620	0	0	0	0	0
1609	0	621	0	0	0	0	0
1610	0	621	0	0	0	1	0
1611	3	621	0	0	0	0	0
1612	3	621	0	0	0	0	7
1613	0	622	0	0	0	2	3
1614	3	622	0	0	0	3	7
1615	3	622	0	0	0	0	7
1616	2	623	0	0	0	2	7
1617	3	624	0	0	0	2	7
1618	3	624	0	0	0	0	7
1619	3	625	0	0	0	3	7
1620	4	626	0	0	0	0	0
1621	2	627	0	0	0	0	7
1622	3	628	0	0	0	2	0
1623	3	628	0	0	0	3	7
1624	3	628	0	0	0	1	0
1625	3	628	0	0	0	2	7
1626	3	629	0	0	0	2	7
1627	1	630	0	0	0	1	5
1628	2	630	0	0	0	1	7
1629	3	630	0	0	0	0	7
1630	3	630	0	0	0	3	7
1631	3	631	0	0	0	1	7
1632	2	632	0	0	0	0	7
1633	3	633	0	0	0	1	7
1634	3	633	0	0	0	3	7
1635	3	633	0	0	0	1	0
1636	3	633	0	0	0	0	7
1637	2	634	0	0	0	2	7
1638	2	634	0	0	0	1	7
1639	3	634	0	0	0	0	0
1640	3	634	0	0	0	2	7
1641	3	634	0	0	0	2	0
1642	3	635	0	0	0	0	7
1643	3	635	0	0	0	3	0
1644	3	636	0	0	0	2	0
1645	3	636	0	0	0	0	7
1646	1	637	0	0	0	1	6
1647	1	637	0	0	0	3	6
1648	2	637	0	0	0	0	7
1649	3	637	0	0	0	1	7
1650	3	637	0	0	0	1	7
1651	4	637	0	0	0	0	0
1652	1	638	0	0	0	3	6
1653	3	638	0	0	0	2	0
1654	3	638	0	0	0	2	7
1655	4	638	0	0	0	1	0
1656	4	638	0	0	0	1	0
1657	3	639	0	0	0	3	0
1658	3	639	0	0	0	1	7
1659	3	640	0	0	0	2	7
1660	3	641	0	0	0	0	0
1661	3	641	0	0	0	1	7
1662	3	641	0	0	0	3	0
1663	2	642	0	0	0	3	7
1664	2	642	0	0	0	1	0
1665	3	642	0	0	0	0	0
1666	3	642	0	0	0	2	7
1667	4	642	0	0	0	1	0
1668	2	643	0	0	0	2	7
1669	3	643	0	0	0	1	7
1670	3	643	0	0	0	0	0
1671	2	644	0	0	0	3	7
1672	3	644	0	0	0	3	7
1673	3	645	0	0	0	2	7
1674	3	645	0	0	0	2	7
1675	3	646	0	0	0	0	0
1676	0	647	0	0	0	1	0
1677	0	647	0	0	0	2	0
1678	0	647	0	0	0	2	0
1679	3	647	0	0	0	0	0
1680	3	647	0	0	0	1	7
1681	4	647	0	0	0	3	0
1682	4	647	0	0	0	0	0
1683	1	648	0	0	0	2	4
1684	1	648	0	0	0	0	5
1685	3	648	0	0	0	1	0
1686	3	648	0	0	0	0	7
1687	2	649	0	0	0	1	7
1688	1	650	0	0	0	2	6
1689	3	650	0	0	0	3	0
1690	0	651	0	0	0	2	0
1691	1	651	0	0	0	0	4
1692	3	651	0	0	0	3	0
1693	3	651	0	0	0	1	7
1694	2	652	0	0	0	3	7
1695	3	652	0	0	0	0	7
1696	3	652	0	0	0	2	7
1697	1	653	0	0	0	1	4
1698	1	653	0	0	0	3	5
1699	2	653	0	0	0	1	7
1700	3	653	0	0	0	3	0
1701	2	654	0	0	0	0	0
1702	2	654	0	0	0	0	0
1703	3	654	0	0	0	0	0
1704	1	655	0	0	0	0	4
1705	1	655	0	0	0	0	5
